task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00476,9.366666666666667,12.933333333333334,L0048,L0048,214.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00477,5.016666666666667,8.883333333333333,L0012,L0012,232.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00478,13.216666666666667,18.183333333333334,L0012,L0012,298.0,322.05,0.0,official_public_fixed_time_revised_derived,public,all
T00479,17.483333333333334,21.1,L0052,L0052,217.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00480,18.083333333333332,21.433333333333334,L0075,L0075,201.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00481,17.933333333333334,21.816666666666666,L0065,L0065,233.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00482,14.633333333333333,17.716666666666665,L0014,L0014,185.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00483,8.066666666666666,12.55,L0071,L0071,269.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00484,14.583333333333334,19.25,L0068,L0068,280.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00485,17.116666666666667,20.216666666666665,L0074,L0074,186.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00486,18.316666666666666,22.016666666666666,L0014,L0014,222.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00487,10.316666666666666,13.4,L0048,L0048,185.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00488,11.3,14.6,L0074,L0074,198.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00489,6.4,9.8,L0007,L0007,204.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00490,11.0,14.7,L0025,L0025,222.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00491,14.4,18.933333333333334,L0005,L0005,272.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00492,14.75,19.416666666666668,L0052,L0052,280.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00493,17.116666666666667,20.433333333333334,L0042,L0042,199.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00494,15.633333333333333,19.916666666666668,L0065,L0065,257.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00495,7.966666666666667,11.116666666666667,L0062,L0062,189.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00496,17.683333333333334,21.983333333333334,L0045,L0045,258.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00497,5.55,10.133333333333333,L0036,L0036,275.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00498,7.133333333333334,11.1,L0029,L0029,238.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00499,14.766666666666667,18.833333333333332,L0069,L0069,244.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00500,5.65,10.15,L0034,L0034,270.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00501,18.733333333333334,22.333333333333332,L0030,L0030,216.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00502,18.583333333333332,23.15,L0054,L0054,274.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00503,12.416666666666666,16.283333333333335,L0013,L0013,232.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00504,13.233333333333333,17.733333333333334,L0018,L0018,270.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00505,10.8,15.766666666666667,L0033,L0033,298.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00506,19.016666666666666,22.816666666666666,L0005,L0005,228.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00507,18.683333333333334,23.1,L0068,L0068,265.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00508,9.266666666666667,12.9,L0029,L0029,218.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00509,15.066666666666666,19.55,L0040,L0040,269.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00510,11.616666666666667,15.866666666666667,L0010,L0010,255.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00511,7.6,11.066666666666666,L0070,L0070,208.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00512,18.033333333333335,22.766666666666666,L0031,L0031,284.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00513,13.9,18.45,L0057,L0057,273.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00514,14.366666666666667,18.15,L0006,L0006,227.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00515,10.583333333333334,13.95,L0052,L0052,202.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00516,12.966666666666667,17.5,L0031,L0031,272.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00517,9.216666666666667,13.516666666666667,L0074,L0074,258.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00518,7.1,12.0,L0069,L0069,294.0,314.45,0.0,official_public_fixed_time_revised_derived,public,all
T00519,6.8,11.033333333333333,L0047,L0047,254.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00520,14.016666666666667,18.166666666666668,L0022,L0022,249.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00521,12.016666666666667,15.183333333333334,L0024,L0024,190.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00522,12.85,17.2,L0008,L0008,261.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00523,18.816666666666666,22.733333333333334,L0062,L0062,235.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00524,17.35,21.066666666666666,L0006,L0006,223.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00525,9.283333333333333,13.616666666666667,L0015,L0015,260.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00526,8.15,12.4,L0034,L0034,255.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00527,15.683333333333334,19.866666666666667,L0050,L0050,251.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00528,12.8,17.683333333333334,L0072,L0072,293.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00529,19.15,23.383333333333333,L0072,L0072,254.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00530,8.883333333333333,12.5,L0022,L0022,217.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00531,6.15,10.633333333333333,L0014,L0014,269.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00532,11.783333333333333,14.816666666666666,L0045,L0045,182.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00533,11.25,15.166666666666666,L0057,L0057,235.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00534,5.816666666666666,9.366666666666667,L0004,L0004,213.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00535,9.333333333333334,13.366666666666667,L0015,L0015,242.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00536,15.783333333333333,20.433333333333334,L0065,L0065,279.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00537,17.533333333333335,21.45,L0045,L0045,235.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00538,9.266666666666667,14.25,L0066,L0066,299.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00539,8.55,12.666666666666666,L0025,L0025,247.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00540,16.966666666666665,20.683333333333334,L0012,L0012,223.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00541,6.933333333333334,10.933333333333334,L0028,L0028,240.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00542,5.983333333333333,9.216666666666667,L0041,L0041,194.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00543,14.7,18.483333333333334,L0040,L0040,227.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00544,13.75,17.516666666666666,L0026,L0026,226.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00545,8.183333333333334,12.933333333333334,L0031,L0031,285.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00546,11.266666666666667,15.683333333333334,L0018,L0018,265.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00547,15.016666666666667,18.316666666666666,L0071,L0071,198.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00548,16.233333333333334,19.65,L0050,L0050,205.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00549,9.4,14.166666666666666,L0071,L0071,286.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00550,5.383333333333334,9.5,L0023,L0023,247.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00551,11.85,16.066666666666666,L0040,L0040,253.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00552,13.9,17.15,L0064,L0064,195.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00553,12.05,16.4,L0053,L0053,261.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00554,8.3,12.45,L0071,L0071,249.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00555,6.166666666666667,10.25,L0032,L0032,245.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00556,16.5,21.4,L0056,L0056,294.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00557,5.116666666666666,9.583333333333334,L0027,L0027,268.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00558,15.45,20.283333333333335,L0046,L0046,290.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00559,11.866666666666667,15.233333333333333,L0009,L0009,202.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00560,17.85,22.266666666666666,L0029,L0029,265.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00561,16.35,20.8,L0051,L0051,267.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00562,8.166666666666666,12.25,L0065,L0065,245.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00563,8.1,12.283333333333333,L0038,L0038,251.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00564,19.433333333333334,22.516666666666666,L0016,L0016,185.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00565,9.733333333333333,14.4,L0010,L0010,280.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00566,7.3,11.133333333333333,L0048,L0048,230.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00567,18.9,23.133333333333333,L0014,L0014,254.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00568,5.833333333333333,9.1,L0023,L0023,196.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00569,12.05,16.55,L0009,L0009,270.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00570,8.033333333333333,12.95,L0050,L0050,295.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00571,12.75,17.2,L0073,L0073,267.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00572,14.75,18.516666666666666,L0013,L0013,226.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00573,9.683333333333334,14.133333333333333,L0006,L0006,267.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00574,7.633333333333334,11.35,L0061,L0061,223.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00575,5.633333333333334,10.133333333333333,L0014,L0014,270.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00576,9.25,12.966666666666667,L0037,L0037,223.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00577,19.966666666666665,24.816666666666666,L0072,L0072,291.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00578,10.433333333333334,15.05,L0030,L0030,277.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00579,13.0,17.35,L0059,L0059,261.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00580,11.466666666666667,15.366666666666667,L0015,L0015,234.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00581,18.7,21.95,L0009,L0009,195.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00582,11.783333333333333,15.433333333333334,L0060,L0060,219.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00583,18.333333333333332,21.85,L0052,L0052,211.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00584,17.383333333333333,20.833333333333332,L0019,L0019,207.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00585,7.166666666666667,11.35,L0060,L0060,251.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00586,8.666666666666666,12.516666666666667,L0020,L0020,231.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00587,10.083333333333334,14.483333333333333,L0044,L0044,264.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00588,7.666666666666667,12.333333333333334,L0061,L0061,280.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00589,6.45,11.433333333333334,L0013,L0013,299.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00590,5.416666666666667,9.333333333333334,L0075,L0075,235.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00591,13.933333333333334,18.316666666666666,L0048,L0048,263.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00592,9.433333333333334,13.866666666666667,L0013,L0013,266.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00593,11.966666666666667,16.233333333333334,L0040,L0040,256.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00594,9.816666666666666,14.166666666666666,L0075,L0075,261.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00595,8.55,11.8,L0059,L0059,195.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00596,7.35,12.2,L0062,L0062,291.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00597,18.983333333333334,22.366666666666667,L0026,L0026,203.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00598,19.616666666666667,23.9,L0010,L0010,257.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00599,7.466666666666667,11.033333333333333,L0054,L0054,214.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00600,8.15,12.833333333333334,L0045,L0045,281.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00601,16.7,21.066666666666666,L0074,L0074,262.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00602,19.883333333333333,24.583333333333332,L0011,L0011,282.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00603,17.366666666666667,21.466666666666665,L0072,L0072,246.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00604,18.4,21.833333333333332,L0075,L0075,206.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00605,11.916666666666666,14.916666666666666,L0042,L0042,180.0,183.35,0.0,official_public_fixed_time_revised_derived,public,all
T00606,10.1,13.7,L0047,L0047,216.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00607,19.066666666666666,23.283333333333335,L0019,L0019,253.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00608,12.45,17.1,L0017,L0017,279.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00609,18.116666666666667,22.333333333333332,L0017,L0017,253.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00610,8.55,13.416666666666666,L0013,L0013,292.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00611,8.9,13.5,L0039,L0039,276.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00612,7.45,11.5,L0030,L0030,243.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00613,14.333333333333334,18.516666666666666,L0053,L0053,251.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00614,14.666666666666666,18.933333333333334,L0015,L0015,256.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00615,17.566666666666666,21.766666666666666,L0078,L0078,252.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00616,15.366666666666667,19.633333333333333,L0005,L0005,256.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00617,13.583333333333334,18.183333333333334,L0040,L0040,276.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00618,11.45,15.366666666666667,L0045,L0045,235.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00619,10.05,13.433333333333334,L0034,L0034,203.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00620,12.633333333333333,16.916666666666668,L0061,L0061,257.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00621,15.883333333333333,20.5,L0025,L0025,277.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00622,7.116666666666666,10.983333333333333,L0035,L0035,232.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00623,14.8,18.116666666666667,L0056,L0056,199.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00624,8.016666666666667,12.083333333333334,L0042,L0042,244.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00625,17.316666666666666,20.9,L0061,L0061,215.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00626,15.65,20.416666666666668,L0046,L0046,286.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00627,17.566666666666666,21.966666666666665,L0050,L0050,264.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00628,19.6,23.2,L0022,L0022,216.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00629,18.916666666666668,23.85,L0015,L0015,296.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00630,16.516666666666666,20.95,L0036,L0036,266.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00631,19.366666666666667,24.016666666666666,L0053,L0053,279.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00632,11.3,15.733333333333333,L0037,L0037,266.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00633,14.666666666666666,18.8,L0030,L0030,248.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00634,7.633333333333334,11.916666666666666,L0039,L0039,257.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00635,5.75,9.316666666666666,L0062,L0062,214.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00636,5.283333333333333,9.15,L0011,L0011,232.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00637,5.833333333333333,10.616666666666667,L0035,L0035,287.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00638,19.8,23.85,L0013,L0013,243.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00639,10.816666666666666,14.216666666666667,L0049,L0049,204.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00640,5.216666666666667,9.716666666666667,L0031,L0031,270.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00641,18.383333333333333,22.65,L0074,L0074,256.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00642,10.216666666666667,14.116666666666667,L0047,L0047,234.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00643,6.55,10.533333333333333,L0064,L0064,239.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00644,6.266666666666667,10.083333333333334,L0036,L0036,229.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00645,6.216666666666667,10.55,L0005,L0005,260.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00646,9.233333333333333,12.316666666666666,L0041,L0041,185.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00647,14.95,19.033333333333335,L0035,L0035,245.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00648,10.766666666666667,14.566666666666666,L0051,L0051,228.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00649,19.616666666666667,23.716666666666665,L0062,L0062,246.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00650,11.833333333333334,16.766666666666666,L0033,L0033,296.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00651,12.55,16.533333333333335,L0028,L0028,239.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00652,17.083333333333332,20.116666666666667,L0043,L0043,182.0,190.0,0.0,official_public_fixed_time_revised_derived,public,all
T00653,15.783333333333333,20.416666666666668,L0034,L0034,278.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00654,7.933333333333334,10.933333333333334,L0045,L0045,180.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00655,14.416666666666666,17.683333333333334,L0068,L0068,196.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00656,17.55,22.533333333333335,L0053,L0053,299.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00657,10.333333333333334,13.333333333333334,L0006,L0006,180.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00658,7.266666666666667,11.6,L0053,L0053,260.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00659,13.083333333333334,16.533333333333335,L0012,L0012,207.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00660,14.383333333333333,17.75,L0070,L0070,202.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00661,5.216666666666667,8.733333333333333,L0014,L0014,211.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00662,19.983333333333334,23.016666666666666,L0006,L0006,182.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00663,14.516666666666667,17.533333333333335,L0032,L0032,181.0,189.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00664,13.916666666666666,17.183333333333334,L0009,L0009,196.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00665,10.283333333333333,14.95,L0075,L0075,280.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00666,19.483333333333334,22.816666666666666,L0052,L0052,200.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00667,5.066666666666666,8.5,L0061,L0061,206.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00668,11.55,14.8,L0017,L0017,195.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00669,12.016666666666667,16.516666666666666,L0048,L0048,270.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00670,13.383333333333333,17.183333333333334,L0069,L0069,228.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00671,12.683333333333334,16.516666666666666,L0043,L0043,230.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00672,9.416666666666666,14.083333333333334,L0055,L0055,280.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00673,11.483333333333333,14.8,L0020,L0020,199.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00674,15.633333333333333,19.55,L0038,L0038,235.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00675,17.65,20.85,L0046,L0046,192.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00676,18.916666666666668,23.65,L0004,L0004,284.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00677,13.316666666666666,17.2,L0036,L0036,233.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00678,12.65,16.3,L0078,L0078,219.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00679,10.45,13.633333333333333,L0019,L0019,191.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00680,11.05,14.083333333333334,L0044,L0044,182.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00681,17.4,20.633333333333333,L0018,L0018,194.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00682,11.266666666666667,14.383333333333333,L0009,L0009,187.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00683,8.616666666666667,13.316666666666666,L0041,L0041,282.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00684,15.066666666666666,18.983333333333334,L0031,L0031,235.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00685,14.65,18.55,L0006,L0006,234.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00686,16.8,21.116666666666667,L0047,L0047,259.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00687,17.05,20.566666666666666,L0074,L0074,211.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00688,13.4,16.65,L0017,L0017,195.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00689,15.7,19.9,L0063,L0063,252.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00690,12.933333333333334,17.1,L0010,L0010,250.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00691,17.833333333333332,22.55,L0073,L0073,283.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00692,6.416666666666667,10.016666666666667,L0025,L0025,216.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00693,17.283333333333335,21.833333333333332,L0046,L0046,273.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00694,13.833333333333334,17.3,L0055,L0055,208.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00695,14.983333333333333,19.05,L0032,L0032,244.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00696,13.25,18.2,L0071,L0071,297.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00697,16.616666666666667,21.033333333333335,L0059,L0059,265.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00698,12.5,17.083333333333332,L0050,L0050,275.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00699,14.816666666666666,18.333333333333332,L0072,L0072,211.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00700,19.583333333333332,24.316666666666666,L0032,L0032,284.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00701,19.1,23.866666666666667,L0013,L0013,286.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00702,11.85,16.733333333333334,L0066,L0066,293.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00703,6.716666666666667,10.466666666666667,L0050,L0050,225.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00704,6.05,9.133333333333333,L0059,L0059,185.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00705,8.483333333333333,13.0,L0073,L0073,271.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00706,16.333333333333332,20.516666666666666,L0032,L0032,251.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00707,6.566666666666666,9.866666666666667,L0070,L0070,198.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00708,5.0,9.05,L0072,L0072,243.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00709,5.2,9.3,L0029,L0029,246.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00710,19.7,24.233333333333334,L0010,L0010,272.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00711,13.216666666666667,16.833333333333332,L0040,L0040,217.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00712,17.35,20.85,L0067,L0067,210.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00713,14.283333333333333,18.933333333333334,L0040,L0040,279.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
