task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00474,9.183333333333334,12.633333333333333,L0058,L0058,207.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00475,13.633333333333333,16.75,L0056,L0056,187.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00476,13.95,18.866666666666667,L0032,L0032,295.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00477,18.25,22.116666666666667,L0062,L0062,232.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00478,8.416666666666666,13.283333333333333,L0076,L0076,292.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00479,17.966666666666665,21.616666666666667,L0010,L0010,219.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00480,10.083333333333334,14.566666666666666,L0016,L0016,269.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00481,9.7,14.45,L0005,L0005,285.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00482,16.216666666666665,21.116666666666667,L0028,L0028,294.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00483,5.166666666666667,8.416666666666666,L0009,L0009,195.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00484,8.383333333333333,12.033333333333333,L0031,L0031,219.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00485,5.2,9.533333333333333,L0008,L0008,260.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00486,18.033333333333335,22.483333333333334,L0007,L0007,267.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00487,10.983333333333333,15.166666666666666,L0051,L0051,251.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00488,17.066666666666666,21.066666666666666,L0012,L0012,240.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00489,5.483333333333333,8.933333333333334,L0048,L0048,207.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00490,12.25,17.183333333333334,L0074,L0074,296.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00491,14.7,18.1,L0065,L0065,204.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00492,7.616666666666666,11.866666666666667,L0062,L0062,255.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00493,8.75,12.183333333333334,L0044,L0044,206.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00494,15.783333333333333,19.383333333333333,L0043,L0043,216.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00495,10.85,15.616666666666667,L0010,L0010,286.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00496,18.383333333333333,22.05,L0051,L0051,220.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00497,7.4,11.166666666666666,L0033,L0033,226.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00498,19.4,24.316666666666666,L0005,L0005,295.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00499,16.3,20.7,L0055,L0055,264.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00500,14.616666666666667,18.483333333333334,L0069,L0069,232.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
