task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00476,14.833333333333334,19.35,L0027,L0027,271.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00477,15.4,18.95,L0058,L0058,213.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00478,19.25,24.216666666666665,L0073,L0073,298.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00479,9.866666666666667,14.233333333333333,L0033,L0033,262.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00480,18.266666666666666,22.733333333333334,L0037,L0037,268.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00481,19.016666666666666,23.466666666666665,L0021,L0021,267.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00482,16.95,20.083333333333332,L0058,L0058,188.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00483,16.966666666666665,20.733333333333334,L0070,L0070,226.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00484,12.766666666666667,15.8,L0059,L0059,182.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00485,7.233333333333333,10.616666666666667,L0061,L0061,203.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00486,11.5,16.016666666666666,L0076,L0076,271.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00487,11.166666666666666,15.516666666666667,L0030,L0030,261.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00488,11.516666666666667,15.566666666666666,L0055,L0055,243.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00489,13.3,16.3,L0064,L0064,180.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00490,19.55,24.183333333333334,L0028,L0028,278.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00491,5.95,9.75,L0025,L0025,228.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00492,17.466666666666665,20.933333333333334,L0032,L0032,208.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00493,11.933333333333334,15.55,L0073,L0073,217.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00494,11.516666666666667,15.666666666666666,L0056,L0056,249.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00495,14.133333333333333,18.866666666666667,L0022,L0022,284.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00496,10.316666666666666,13.733333333333333,L0061,L0061,205.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00497,15.8,19.633333333333333,L0015,L0015,230.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00498,14.2,18.55,L0031,L0031,261.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00499,15.883333333333333,19.433333333333334,L0063,L0063,213.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00500,18.616666666666667,22.433333333333334,L0008,L0008,229.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
