task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00474,7.466666666666667,10.616666666666667,L0036,L0036,189.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00475,13.233333333333333,17.2,L0034,L0034,238.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00476,16.933333333333334,21.616666666666667,L0030,L0030,281.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00477,17.533333333333335,22.483333333333334,L0023,L0023,297.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00478,16.616666666666667,19.75,L0054,L0054,188.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00479,16.45,21.383333333333333,L0059,L0059,296.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00480,14.266666666666667,17.666666666666668,L0061,L0061,204.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00481,7.516666666666667,11.466666666666667,L0052,L0052,237.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00482,15.866666666666667,19.516666666666666,L0016,L0016,219.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00483,7.116666666666666,10.916666666666666,L0078,L0078,228.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00484,16.15,19.216666666666665,L0012,L0012,184.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00485,17.116666666666667,21.116666666666667,L0039,L0039,240.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00486,8.9,13.466666666666667,L0065,L0065,274.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00487,10.033333333333333,14.516666666666667,L0032,L0032,269.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00488,11.933333333333334,14.983333333333333,L0028,L0028,183.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00489,15.35,19.683333333333334,L0008,L0008,260.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00490,12.933333333333334,17.683333333333334,L0062,L0062,285.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00491,8.233333333333333,12.083333333333334,L0023,L0023,231.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00492,16.183333333333334,20.516666666666666,L0074,L0074,260.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00493,15.616666666666667,19.566666666666666,L0050,L0050,237.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00494,15.216666666666667,18.35,L0051,L0051,188.0,182.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00495,13.533333333333333,16.75,L0024,L0024,193.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00496,5.35,9.583333333333334,L0057,L0057,254.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00497,9.65,12.683333333333334,L0043,L0043,182.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00498,13.6,18.416666666666668,L0031,L0031,289.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00499,7.3,11.666666666666666,L0059,L0059,262.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00500,17.7,21.05,L0053,L0053,201.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00501,7.666666666666667,12.583333333333334,L0019,L0019,295.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00502,8.45,12.4,L0063,L0063,237.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00503,10.366666666666667,13.95,L0035,L0035,215.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00504,13.933333333333334,18.05,L0027,L0027,247.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00505,5.066666666666666,9.833333333333334,L0071,L0071,286.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00506,15.483333333333333,19.183333333333334,L0013,L0013,222.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00507,8.3,11.483333333333333,L0055,L0055,191.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00508,5.5,9.016666666666667,L0043,L0043,211.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00509,17.566666666666666,21.016666666666666,L0032,L0032,207.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00510,5.433333333333334,9.95,L0021,L0021,271.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00511,11.916666666666666,16.516666666666666,L0019,L0019,276.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00512,7.916666666666667,11.866666666666667,L0069,L0069,237.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00513,12.033333333333333,15.383333333333333,L0049,L0049,201.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00514,16.733333333333334,21.166666666666668,L0014,L0014,266.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00515,14.066666666666666,17.25,L0036,L0036,191.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00516,11.65,16.6,L0071,L0071,297.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00517,9.783333333333333,14.016666666666667,L0051,L0051,254.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00518,17.683333333333334,21.3,L0058,L0058,217.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00519,15.316666666666666,20.1,L0065,L0065,287.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00520,18.45,22.216666666666665,L0025,L0025,226.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00521,14.6,18.3,L0028,L0028,222.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00522,9.933333333333334,13.133333333333333,L0044,L0044,192.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00523,13.85,17.7,L0013,L0013,231.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00524,14.25,18.566666666666666,L0074,L0074,259.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00525,18.083333333333332,22.366666666666667,L0005,L0005,257.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00526,9.566666666666666,14.233333333333333,L0018,L0018,280.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00527,7.15,11.166666666666666,L0054,L0054,241.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00528,15.7,20.066666666666666,L0025,L0025,262.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00529,9.116666666666667,12.45,L0043,L0043,200.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00530,10.116666666666667,14.466666666666667,L0073,L0073,261.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00531,11.9,16.666666666666668,L0014,L0014,286.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00532,10.55,15.166666666666666,L0013,L0013,277.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00533,10.016666666666667,14.8,L0055,L0055,287.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00534,16.7,20.683333333333334,L0042,L0042,239.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00535,15.916666666666666,18.933333333333334,L0050,L0050,181.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00536,8.2,12.683333333333334,L0047,L0047,269.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00537,18.65,22.933333333333334,L0017,L0017,257.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00538,10.766666666666667,14.2,L0041,L0041,206.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00539,5.383333333333334,9.183333333333334,L0030,L0030,228.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00540,12.766666666666667,17.083333333333332,L0014,L0014,259.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00541,14.0,17.333333333333332,L0063,L0063,200.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00542,16.966666666666665,21.883333333333333,L0030,L0030,295.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00543,16.15,21.066666666666666,L0067,L0067,295.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00544,15.983333333333333,20.083333333333332,L0024,L0024,246.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00545,10.066666666666666,13.916666666666666,L0034,L0034,231.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00546,12.266666666666667,15.666666666666666,L0037,L0037,204.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00547,6.766666666666667,11.75,L0021,L0021,299.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00548,10.966666666666667,15.283333333333333,L0007,L0007,259.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00549,9.4,14.183333333333334,L0034,L0034,287.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00550,7.966666666666667,12.65,L0009,L0009,281.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00551,8.433333333333334,12.55,L0064,L0064,247.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00552,15.3,19.55,L0008,L0008,255.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00553,17.15,21.983333333333334,L0039,L0039,290.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00554,15.7,19.05,L0027,L0027,201.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00555,13.916666666666666,18.433333333333334,L0071,L0071,271.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00556,8.766666666666667,13.15,L0031,L0031,263.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00557,19.933333333333334,24.183333333333334,L0028,L0028,255.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00558,14.75,18.866666666666667,L0004,L0004,247.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00559,7.666666666666667,11.216666666666667,L0030,L0030,213.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00560,15.216666666666667,18.6,L0073,L0073,203.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00561,6.216666666666667,9.333333333333334,L0041,L0041,187.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00562,7.316666666666666,12.0,L0075,L0075,281.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00563,17.133333333333333,21.1,L0061,L0061,238.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00564,8.75,13.016666666666667,L0062,L0062,256.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00565,17.066666666666666,21.733333333333334,L0038,L0038,280.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00566,13.75,18.283333333333335,L0055,L0055,272.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00567,19.716666666666665,24.616666666666667,L0023,L0023,294.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00568,19.483333333333334,23.433333333333334,L0053,L0053,237.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00569,11.016666666666667,14.166666666666666,L0053,L0053,189.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00570,13.866666666666667,18.716666666666665,L0078,L0078,291.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00571,10.766666666666667,14.233333333333333,L0062,L0062,208.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00572,10.1,13.25,L0027,L0027,189.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00573,8.133333333333333,12.3,L0059,L0059,250.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00574,6.9,10.25,L0033,L0033,201.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00575,6.65,10.583333333333334,L0038,L0038,236.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00576,14.933333333333334,18.566666666666666,L0013,L0013,218.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00577,7.533333333333333,12.3,L0043,L0043,286.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00578,9.783333333333333,13.216666666666667,L0039,L0039,206.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00579,18.6,23.1,L0049,L0049,270.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00580,18.866666666666667,22.5,L0020,L0020,218.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00581,10.283333333333333,13.85,L0029,L0029,214.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00582,12.65,16.733333333333334,L0004,L0004,245.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00583,16.066666666666666,20.866666666666667,L0049,L0049,288.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00584,7.533333333333333,11.85,L0055,L0055,259.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00585,5.066666666666666,9.816666666666666,L0042,L0042,285.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00586,11.916666666666666,15.333333333333334,L0031,L0031,205.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00587,13.666666666666666,17.75,L0005,L0005,245.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00588,17.583333333333332,21.75,L0007,L0007,250.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00589,13.783333333333333,16.9,L0034,L0034,187.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00590,7.216666666666667,10.4,L0055,L0055,191.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00591,6.333333333333333,11.166666666666666,L0075,L0075,290.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00592,9.166666666666666,14.116666666666667,L0009,L0009,297.0,315.4,0.0,official_public_fixed_time_revised_derived,public,all
T00593,16.85,21.3,L0032,L0032,267.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00594,9.283333333333333,12.533333333333333,L0061,L0061,195.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00595,9.616666666666667,14.583333333333334,L0073,L0073,298.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00596,10.933333333333334,14.383333333333333,L0027,L0027,207.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00597,12.233333333333333,17.116666666666667,L0049,L0049,293.0,317.3,0.0,official_public_fixed_time_revised_derived,public,all
T00598,17.566666666666666,22.55,L0071,L0071,299.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00599,11.666666666666666,15.233333333333333,L0040,L0040,214.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00600,18.05,22.583333333333332,L0030,L0030,272.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00601,6.85,10.0,L0041,L0041,189.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00602,17.166666666666668,20.9,L0019,L0019,224.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00603,9.7,14.066666666666666,L0010,L0010,262.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00604,12.933333333333334,17.683333333333334,L0039,L0039,285.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00605,12.15,15.85,L0025,L0025,222.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00606,14.3,17.65,L0059,L0059,201.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00607,19.466666666666665,24.383333333333333,L0057,L0057,295.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00608,5.3,8.733333333333333,L0032,L0032,206.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00609,16.05,19.5,L0016,L0016,207.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00610,8.766666666666667,12.15,L0040,L0040,203.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00611,16.033333333333335,19.533333333333335,L0037,L0037,210.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00612,7.783333333333333,11.966666666666667,L0028,L0028,251.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00613,11.033333333333333,15.833333333333334,L0076,L0076,288.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00614,9.1,13.283333333333333,L0021,L0021,251.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00615,9.316666666666666,13.816666666666666,L0064,L0064,270.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00616,12.766666666666667,16.666666666666668,L0029,L0029,234.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00617,5.4,9.016666666666667,L0034,L0034,217.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00618,16.966666666666665,21.066666666666666,L0040,L0040,246.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00619,14.583333333333334,18.633333333333333,L0021,L0021,243.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00620,9.0,12.633333333333333,L0064,L0064,218.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00621,11.15,15.683333333333334,L0011,L0011,272.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00622,7.133333333333334,11.166666666666666,L0052,L0052,242.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00623,17.4,21.05,L0025,L0025,219.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00624,18.916666666666668,23.133333333333333,L0011,L0011,253.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00625,11.55,15.216666666666667,L0019,L0019,220.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00626,19.2,22.366666666666667,L0009,L0009,190.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00627,17.616666666666667,21.316666666666666,L0032,L0032,222.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00628,7.166666666666667,10.3,L0034,L0034,188.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00629,5.166666666666667,8.95,L0042,L0042,227.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00630,7.516666666666667,10.533333333333333,L0038,L0038,181.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00631,14.016666666666667,17.633333333333333,L0030,L0030,217.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00632,11.866666666666667,16.216666666666665,L0031,L0031,261.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00633,12.416666666666666,15.7,L0078,L0078,197.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00634,15.016666666666667,19.566666666666666,L0052,L0052,273.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00635,5.066666666666666,9.916666666666666,L0028,L0028,291.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00636,9.783333333333333,14.566666666666666,L0018,L0018,287.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00637,5.65,10.233333333333333,L0005,L0005,275.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00638,13.766666666666667,17.55,L0008,L0008,227.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00639,7.85,12.733333333333333,L0078,L0078,293.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00640,18.4,21.55,L0004,L0004,189.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00641,18.6,22.183333333333334,L0048,L0048,215.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00642,6.0,9.583333333333334,L0074,L0074,215.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00643,18.883333333333333,23.766666666666666,L0075,L0075,293.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00644,7.683333333333334,11.416666666666666,L0063,L0063,224.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00645,14.45,18.6,L0021,L0021,249.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00646,12.666666666666666,17.15,L0027,L0027,269.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00647,10.0,13.433333333333334,L0020,L0020,206.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00648,5.4,8.45,L0026,L0026,183.0,181.45,0.0,official_public_fixed_time_revised_derived,public,all
T00649,11.45,14.85,L0056,L0056,204.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00650,12.783333333333333,16.15,L0066,L0066,202.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00651,14.5,18.333333333333332,L0045,L0045,230.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00652,15.15,19.566666666666666,L0073,L0073,265.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00653,10.65,14.3,L0044,L0044,219.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00654,9.066666666666666,12.483333333333333,L0066,L0066,205.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00655,13.5,18.383333333333333,L0026,L0026,293.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00656,10.7,13.95,L0046,L0046,195.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00657,14.416666666666666,19.4,L0033,L0033,299.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00658,15.733333333333333,19.316666666666666,L0033,L0033,215.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00659,13.1,17.066666666666666,L0041,L0041,238.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00660,10.816666666666666,15.55,L0038,L0038,284.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00661,18.066666666666666,22.7,L0046,L0046,278.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00662,13.75,17.116666666666667,L0066,L0066,202.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00663,7.833333333333333,12.566666666666666,L0031,L0031,284.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00664,5.033333333333333,8.6,L0078,L0078,214.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00665,12.916666666666666,17.866666666666667,L0072,L0072,297.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00666,5.733333333333333,9.116666666666667,L0019,L0019,203.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00667,7.25,11.833333333333334,L0065,L0065,275.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00668,16.066666666666666,20.716666666666665,L0012,L0012,279.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00669,13.9,17.95,L0070,L0070,243.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00670,6.5,10.55,L0010,L0010,243.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00671,14.3,17.8,L0007,L0007,210.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00672,9.45,13.783333333333333,L0054,L0054,260.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00673,13.216666666666667,16.333333333333332,L0050,L0050,187.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00674,10.566666666666666,15.083333333333334,L0020,L0020,271.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00675,13.883333333333333,18.033333333333335,L0031,L0031,249.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00676,8.933333333333334,13.566666666666666,L0049,L0049,278.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00677,19.283333333333335,23.766666666666666,L0023,L0023,269.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00678,17.75,20.816666666666666,L0006,L0006,184.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00679,10.383333333333333,13.9,L0027,L0027,211.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00680,18.883333333333333,23.783333333333335,L0024,L0024,294.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00681,11.516666666666667,16.183333333333334,L0011,L0011,280.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00682,9.716666666666667,13.0,L0022,L0022,197.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00683,15.216666666666667,19.516666666666666,L0048,L0048,258.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00684,11.733333333333333,15.283333333333333,L0019,L0019,213.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00685,13.05,17.3,L0039,L0039,255.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00686,12.433333333333334,15.966666666666667,L0056,L0056,212.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00687,10.95,15.133333333333333,L0076,L0076,251.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00688,8.516666666666667,12.483333333333333,L0059,L0059,238.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00689,8.9,12.95,L0064,L0064,243.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00690,13.166666666666666,17.183333333333334,L0015,L0015,241.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00691,16.25,19.683333333333334,L0012,L0012,206.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00692,6.433333333333334,9.833333333333334,L0035,L0035,204.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00693,10.866666666666667,14.483333333333333,L0007,L0007,217.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00694,11.066666666666666,15.566666666666666,L0045,L0045,270.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00695,9.85,13.5,L0078,L0078,219.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00696,17.433333333333334,21.15,L0073,L0073,223.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00697,15.4,18.683333333333334,L0006,L0006,197.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00698,9.383333333333333,13.533333333333333,L0052,L0052,249.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00699,19.733333333333334,24.033333333333335,L0018,L0018,258.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00700,9.616666666666667,13.366666666666667,L0050,L0050,225.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00701,8.916666666666666,13.1,L0059,L0059,251.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00702,12.35,16.283333333333335,L0057,L0057,236.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00703,9.266666666666667,12.866666666666667,L0004,L0004,216.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00704,17.5,21.75,L0044,L0044,255.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00705,13.6,16.633333333333333,L0066,L0066,182.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00706,14.65,18.083333333333332,L0023,L0023,206.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00707,8.816666666666666,12.2,L0067,L0067,203.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00708,19.916666666666668,23.683333333333334,L0074,L0074,226.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00709,19.45,23.033333333333335,L0059,L0059,215.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00710,18.483333333333334,21.933333333333334,L0068,L0068,207.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00711,18.016666666666666,21.25,L0021,L0021,194.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
