task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00477,7.733333333333333,11.433333333333334,L0008,L0008,222.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00478,19.416666666666668,22.416666666666668,L0034,L0034,180.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00479,15.266666666666667,18.966666666666665,L0044,L0044,222.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00480,7.15,11.966666666666667,L0024,L0024,289.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00481,17.5,21.35,L0034,L0034,231.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00482,13.733333333333333,18.683333333333334,L0065,L0065,297.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00483,7.116666666666666,10.416666666666666,L0028,L0028,198.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00484,15.916666666666666,19.366666666666667,L0078,L0078,207.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00485,6.2,10.016666666666667,L0069,L0069,229.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00486,5.283333333333333,9.6,L0040,L0040,259.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00487,17.866666666666667,21.45,L0008,L0008,215.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00488,14.816666666666666,19.233333333333334,L0020,L0020,265.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00489,14.3,18.383333333333333,L0050,L0050,245.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00490,8.716666666666667,13.416666666666666,L0042,L0042,282.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00491,12.016666666666667,16.5,L0009,L0009,269.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00492,8.283333333333333,11.9,L0060,L0060,217.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00493,7.783333333333333,11.316666666666666,L0069,L0069,212.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00494,15.166666666666666,18.25,L0045,L0045,185.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00495,8.933333333333334,13.783333333333333,L0056,L0056,291.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00496,19.516666666666666,24.0,L0036,L0036,269.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00497,5.85,9.816666666666666,L0019,L0019,238.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00498,8.25,12.266666666666667,L0051,L0051,241.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00499,13.983333333333333,18.15,L0070,L0070,250.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00500,15.333333333333334,19.6,L0008,L0008,256.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
