task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00475,10.55,15.1,L0040,L0040,273.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00476,9.116666666666667,13.0,L0033,L0033,233.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00477,19.016666666666666,23.966666666666665,L0013,L0013,297.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00478,12.766666666666667,16.216666666666665,L0075,L0075,207.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00479,7.6,11.916666666666666,L0021,L0021,259.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00480,10.983333333333333,14.016666666666667,L0037,L0037,182.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00481,15.7,20.683333333333334,L0047,L0047,299.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00482,19.5,23.016666666666666,L0057,L0057,211.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00483,17.066666666666666,20.1,L0039,L0039,182.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00484,16.6,21.2,L0014,L0014,276.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00485,11.833333333333334,15.05,L0019,L0019,193.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00486,15.583333333333334,19.55,L0007,L0007,238.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00487,11.3,14.6,L0005,L0005,198.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00488,11.433333333333334,14.966666666666667,L0051,L0051,212.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00489,13.533333333333333,18.433333333333334,L0011,L0011,294.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00490,15.933333333333334,19.9,L0068,L0068,238.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00491,18.533333333333335,21.883333333333333,L0009,L0009,201.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00492,11.416666666666666,15.983333333333333,L0049,L0049,274.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00493,13.95,17.65,L0033,L0033,222.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00494,8.35,12.483333333333333,L0068,L0068,248.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00495,9.316666666666666,13.5,L0077,L0077,251.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00496,7.816666666666666,10.916666666666666,L0078,L0078,186.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00497,10.05,13.833333333333334,L0029,L0029,227.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00498,11.683333333333334,14.85,L0012,L0012,190.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00499,17.25,22.0,L0066,L0066,285.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00500,8.15,12.6,L0060,L0060,267.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00501,7.283333333333333,10.416666666666666,L0017,L0017,188.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00502,18.266666666666666,21.383333333333333,L0045,L0045,187.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00503,6.75,10.816666666666666,L0063,L0063,244.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00504,17.416666666666668,20.716666666666665,L0030,L0030,198.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00505,5.616666666666666,9.616666666666667,L0028,L0028,240.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00506,16.233333333333334,20.45,L0032,L0032,253.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00507,15.8,19.1,L0056,L0056,198.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00508,8.333333333333334,13.183333333333334,L0072,L0072,291.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00509,18.05,22.733333333333334,L0042,L0042,281.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00510,17.566666666666666,22.35,L0044,L0044,287.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00511,17.783333333333335,21.75,L0021,L0021,238.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00512,17.833333333333332,21.583333333333332,L0052,L0052,225.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00513,7.966666666666667,11.25,L0028,L0028,197.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00514,18.016666666666666,22.966666666666665,L0078,L0078,297.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00515,17.65,22.166666666666668,L0066,L0066,271.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00516,19.266666666666666,22.75,L0054,L0054,209.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00517,10.9,15.4,L0077,L0077,270.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00518,15.1,18.783333333333335,L0007,L0007,221.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00519,19.583333333333332,23.966666666666665,L0051,L0051,263.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00520,17.5,21.466666666666665,L0052,L0052,238.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00521,16.55,21.1,L0058,L0058,273.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00522,16.65,20.25,L0016,L0016,216.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00523,7.75,11.266666666666667,L0017,L0017,211.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00524,7.983333333333333,11.883333333333333,L0017,L0017,234.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00525,19.233333333333334,24.1,L0048,L0048,292.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00526,13.833333333333334,16.933333333333334,L0026,L0026,186.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00527,8.983333333333333,13.65,L0051,L0051,280.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00528,11.85,15.45,L0063,L0063,216.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00529,16.133333333333333,20.966666666666665,L0030,L0030,290.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00530,9.433333333333334,14.016666666666667,L0007,L0007,275.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00531,17.983333333333334,22.933333333333334,L0039,L0039,297.0,316.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00532,15.9,19.783333333333335,L0065,L0065,233.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00533,19.583333333333332,22.8,L0017,L0017,193.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00534,8.766666666666667,13.233333333333333,L0008,L0008,268.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00535,8.85,12.65,L0008,L0008,228.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00536,9.883333333333333,14.65,L0025,L0025,286.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00537,11.766666666666667,15.55,L0054,L0054,227.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00538,14.4,19.166666666666668,L0033,L0033,286.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00539,16.35,19.4,L0022,L0022,183.0,183.35,0.0,official_public_fixed_time_revised_derived,public,all
T00540,19.5,24.183333333333334,L0008,L0008,281.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00541,15.566666666666666,19.583333333333332,L0037,L0037,241.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00542,13.666666666666666,17.833333333333332,L0046,L0046,250.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00543,12.65,17.566666666666666,L0010,L0010,295.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00544,13.833333333333334,18.65,L0076,L0076,289.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00545,8.766666666666667,12.566666666666666,L0008,L0008,228.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00546,8.316666666666666,11.316666666666666,L0063,L0063,180.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00547,14.783333333333333,18.65,L0040,L0040,232.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00548,14.5,18.5,L0040,L0040,240.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00549,7.75,10.783333333333333,L0030,L0030,182.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00550,8.9,12.733333333333333,L0025,L0025,230.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00551,7.8,11.0,L0060,L0060,192.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00552,17.05,21.75,L0040,L0040,282.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00553,17.0,20.7,L0063,L0063,222.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00554,19.316666666666666,23.283333333333335,L0045,L0045,238.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00555,11.95,15.116666666666667,L0019,L0019,190.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00556,14.716666666666667,19.466666666666665,L0007,L0007,285.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00557,10.816666666666666,14.166666666666666,L0061,L0061,201.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00558,10.516666666666667,13.533333333333333,L0012,L0012,181.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00559,17.366666666666667,20.85,L0021,L0021,209.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00560,5.0,9.116666666666667,L0024,L0024,247.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00561,17.033333333333335,20.3,L0050,L0050,196.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00562,7.933333333333334,12.133333333333333,L0040,L0040,252.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00563,11.683333333333334,15.983333333333333,L0064,L0064,258.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00564,7.75,11.633333333333333,L0005,L0005,233.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00565,15.3,19.55,L0022,L0022,255.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00566,18.45,23.05,L0069,L0069,276.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00567,10.033333333333333,14.866666666666667,L0007,L0007,290.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00568,11.4,14.566666666666666,L0061,L0061,190.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00569,5.666666666666667,9.6,L0044,L0044,236.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00570,14.633333333333333,18.133333333333333,L0024,L0024,210.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00571,7.733333333333333,12.133333333333333,L0014,L0014,264.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00572,15.65,19.65,L0035,L0035,240.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00573,13.483333333333333,17.583333333333332,L0052,L0052,246.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00574,12.383333333333333,17.1,L0072,L0072,283.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00575,11.133333333333333,14.766666666666667,L0065,L0065,218.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00576,8.716666666666667,13.233333333333333,L0032,L0032,271.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00577,7.316666666666666,11.666666666666666,L0056,L0056,261.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00578,16.116666666666667,20.166666666666668,L0014,L0014,243.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00579,14.4,18.883333333333333,L0028,L0028,269.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00580,7.116666666666666,10.833333333333334,L0028,L0028,223.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00581,13.25,16.683333333333334,L0031,L0031,206.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00582,10.45,15.066666666666666,L0040,L0040,277.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00583,15.283333333333333,19.133333333333333,L0028,L0028,231.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00584,17.466666666666665,21.416666666666668,L0023,L0023,237.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00585,19.516666666666666,24.166666666666668,L0048,L0048,279.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00586,19.833333333333332,24.616666666666667,L0026,L0026,287.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00587,7.416666666666667,10.5,L0016,L0016,185.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00588,18.2,21.9,L0072,L0072,222.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00589,11.583333333333334,15.466666666666667,L0027,L0027,233.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00590,19.333333333333332,23.133333333333333,L0022,L0022,228.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00591,11.883333333333333,16.033333333333335,L0031,L0031,249.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00592,17.416666666666668,20.95,L0071,L0071,212.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00593,8.05,12.7,L0043,L0043,279.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00594,12.05,16.283333333333335,L0040,L0040,254.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00595,15.633333333333333,20.25,L0065,L0065,277.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00596,15.45,19.016666666666666,L0014,L0014,214.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00597,16.516666666666666,20.166666666666668,L0033,L0033,219.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00598,6.1,10.1,L0050,L0050,240.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00599,8.533333333333333,12.333333333333334,L0071,L0071,228.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00600,6.233333333333333,10.416666666666666,L0013,L0013,251.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00601,8.433333333333334,11.916666666666666,L0063,L0063,209.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00602,15.6,20.35,L0065,L0065,285.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00603,18.333333333333332,23.1,L0043,L0043,286.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00604,14.666666666666666,18.966666666666665,L0065,L0065,258.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00605,12.466666666666667,17.05,L0041,L0041,275.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00606,17.65,21.383333333333333,L0031,L0031,224.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00607,14.716666666666667,17.983333333333334,L0040,L0040,196.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00608,6.833333333333333,11.133333333333333,L0037,L0037,258.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00609,9.116666666666667,12.783333333333333,L0054,L0054,220.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00610,9.183333333333334,12.366666666666667,L0019,L0019,191.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00611,17.15,20.5,L0016,L0016,201.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00612,6.983333333333333,11.666666666666666,L0071,L0071,281.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00613,16.15,19.5,L0024,L0024,201.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00614,6.65,11.533333333333333,L0066,L0066,293.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00615,11.766666666666667,15.75,L0073,L0073,239.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00616,9.416666666666666,14.4,L0014,L0014,299.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00617,16.333333333333332,19.683333333333334,L0006,L0006,201.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00618,9.3,12.3,L0056,L0056,180.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00619,15.35,19.316666666666666,L0014,L0014,238.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00620,14.133333333333333,17.216666666666665,L0007,L0007,185.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00621,5.716666666666667,9.95,L0027,L0027,254.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00622,9.466666666666667,12.483333333333333,L0052,L0052,181.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00623,9.833333333333334,12.866666666666667,L0023,L0023,182.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00624,11.016666666666667,14.533333333333333,L0056,L0056,211.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00625,5.35,9.566666666666666,L0062,L0062,253.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00626,6.65,11.266666666666667,L0013,L0013,277.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00627,12.833333333333334,17.6,L0019,L0019,286.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00628,5.516666666666667,8.9,L0073,L0073,203.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00629,5.016666666666667,9.683333333333334,L0032,L0032,280.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00630,19.533333333333335,24.266666666666666,L0029,L0029,284.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00631,5.783333333333333,8.933333333333334,L0062,L0062,189.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00632,5.35,9.366666666666667,L0021,L0021,241.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00633,14.683333333333334,19.133333333333333,L0029,L0029,267.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00634,13.5,18.1,L0074,L0074,276.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00635,11.5,15.716666666666667,L0053,L0053,253.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00636,15.816666666666666,20.433333333333334,L0069,L0069,277.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00637,12.8,17.533333333333335,L0069,L0069,284.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00638,5.833333333333333,8.95,L0028,L0028,187.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00639,10.85,14.566666666666666,L0041,L0041,223.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00640,8.233333333333333,12.433333333333334,L0046,L0046,252.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00641,17.45,22.05,L0031,L0031,276.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00642,16.033333333333335,20.4,L0067,L0067,262.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00643,15.983333333333333,20.133333333333333,L0049,L0049,249.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00644,14.3,18.733333333333334,L0062,L0062,266.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00645,12.9,16.55,L0068,L0068,219.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00646,19.616666666666667,23.95,L0060,L0060,260.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00647,17.516666666666666,21.566666666666666,L0045,L0045,243.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00648,17.7,21.95,L0042,L0042,255.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00649,19.616666666666667,24.416666666666668,L0020,L0020,288.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00650,19.15,23.866666666666667,L0035,L0035,283.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00651,10.6,14.75,L0053,L0053,249.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00652,7.883333333333334,12.85,L0039,L0039,298.0,317.3,0.0,official_public_fixed_time_revised_derived,public,all
T00653,14.483333333333333,18.05,L0013,L0013,214.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00654,8.983333333333333,12.35,L0019,L0019,202.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00655,10.116666666666667,14.166666666666666,L0043,L0043,243.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00656,13.333333333333334,17.866666666666667,L0055,L0055,272.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00657,9.966666666666667,13.216666666666667,L0056,L0056,195.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00658,7.466666666666667,11.65,L0015,L0015,251.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00659,17.483333333333334,20.55,L0077,L0077,184.0,185.25,0.0,official_public_fixed_time_revised_derived,public,all
T00660,6.333333333333333,9.65,L0046,L0046,199.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00661,10.6,15.033333333333333,L0023,L0023,266.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00662,7.733333333333333,12.466666666666667,L0019,L0019,284.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00663,7.816666666666666,11.55,L0038,L0038,224.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00664,18.383333333333333,23.1,L0026,L0026,283.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00665,8.3,12.316666666666666,L0064,L0064,241.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00666,8.466666666666667,12.9,L0076,L0076,266.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00667,8.833333333333334,13.633333333333333,L0035,L0035,288.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00668,6.883333333333334,10.8,L0010,L0010,235.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00669,7.666666666666667,10.966666666666667,L0013,L0013,198.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00670,8.483333333333333,11.966666666666667,L0026,L0026,209.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00671,11.05,14.383333333333333,L0048,L0048,200.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00672,10.8,15.366666666666667,L0031,L0031,274.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00673,19.7,23.616666666666667,L0011,L0011,235.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00674,5.8,10.383333333333333,L0022,L0022,275.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00675,18.683333333333334,23.483333333333334,L0018,L0018,288.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00676,8.583333333333334,13.483333333333333,L0006,L0006,294.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00677,19.05,23.183333333333334,L0026,L0026,248.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00678,17.516666666666666,20.916666666666668,L0044,L0044,204.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00679,14.283333333333333,17.9,L0076,L0076,217.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00680,17.583333333333332,21.95,L0014,L0014,262.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00681,17.733333333333334,20.933333333333334,L0053,L0053,192.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00682,8.15,11.2,L0031,L0031,183.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00683,6.05,9.9,L0014,L0014,231.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00684,11.866666666666667,15.55,L0018,L0018,221.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00685,14.633333333333333,18.3,L0064,L0064,220.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00686,14.1,18.5,L0075,L0075,264.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00687,17.716666666666665,22.45,L0068,L0068,284.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00688,14.783333333333333,19.683333333333334,L0015,L0015,294.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00689,14.533333333333333,19.416666666666668,L0006,L0006,293.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00690,17.433333333333334,21.133333333333333,L0039,L0039,222.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00691,12.833333333333334,17.483333333333334,L0059,L0059,279.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00692,14.15,18.333333333333332,L0066,L0066,251.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00693,14.283333333333333,17.983333333333334,L0068,L0068,222.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00694,11.383333333333333,15.05,L0065,L0065,220.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00695,14.483333333333333,18.533333333333335,L0004,L0004,243.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00696,15.4,18.566666666666666,L0055,L0055,190.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00697,6.45,10.416666666666666,L0022,L0022,238.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00698,12.566666666666666,16.35,L0023,L0023,227.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00699,13.183333333333334,16.583333333333332,L0065,L0065,204.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00700,10.033333333333333,14.733333333333333,L0046,L0046,282.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00701,5.2,8.983333333333333,L0006,L0006,227.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00702,5.783333333333333,9.75,L0011,L0011,238.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00703,19.35,22.6,L0074,L0074,195.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00704,6.966666666666667,10.016666666666667,L0011,L0011,183.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00705,17.9,22.083333333333332,L0070,L0070,251.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00706,10.9,14.683333333333334,L0052,L0052,227.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00707,13.533333333333333,16.783333333333335,L0049,L0049,195.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00708,14.85,19.0,L0051,L0051,249.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00709,13.65,16.933333333333334,L0028,L0028,197.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00710,13.483333333333333,18.183333333333334,L0011,L0011,282.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00711,8.3,12.766666666666667,L0037,L0037,268.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00712,5.216666666666667,9.416666666666666,L0073,L0073,252.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00713,11.566666666666666,16.3,L0064,L0064,284.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
