task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00475,15.25,19.716666666666665,L0033,L0033,268.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00476,18.166666666666668,21.983333333333334,L0054,L0054,229.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00477,5.283333333333333,8.383333333333333,L0045,L0045,186.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00478,17.983333333333334,21.466666666666665,L0045,L0045,209.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00479,18.566666666666666,23.0,L0031,L0031,266.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00480,12.483333333333333,16.433333333333334,L0046,L0046,237.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00481,5.133333333333334,8.666666666666666,L0062,L0062,212.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00482,14.183333333333334,17.3,L0055,L0055,187.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00483,14.3,17.933333333333334,L0012,L0012,218.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00484,18.516666666666666,21.966666666666665,L0051,L0051,207.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00485,8.75,13.233333333333333,L0068,L0068,269.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00486,18.15,21.75,L0011,L0011,216.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00487,6.566666666666666,11.05,L0050,L0050,269.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00488,19.85,23.616666666666667,L0005,L0005,226.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00489,11.7,14.733333333333333,L0053,L0053,182.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00490,14.0,18.233333333333334,L0051,L0051,254.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00491,7.35,11.083333333333334,L0019,L0019,224.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00492,12.4,15.883333333333333,L0074,L0074,209.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00493,5.15,8.633333333333333,L0023,L0023,209.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00494,18.033333333333335,21.5,L0016,L0016,208.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00495,19.533333333333335,22.783333333333335,L0016,L0016,195.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00496,17.433333333333334,20.733333333333334,L0050,L0050,198.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00497,18.383333333333333,21.383333333333333,L0021,L0021,180.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00498,13.5,17.2,L0049,L0049,222.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00499,9.05,13.633333333333333,L0055,L0055,275.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00500,15.283333333333333,18.633333333333333,L0043,L0043,201.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00501,14.016666666666667,18.4,L0013,L0013,263.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00502,13.15,17.133333333333333,L0009,L0009,239.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00503,5.3,9.166666666666666,L0054,L0054,232.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00504,7.15,11.65,L0035,L0035,270.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00505,16.25,20.366666666666667,L0032,L0032,247.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00506,12.316666666666666,15.533333333333333,L0047,L0047,193.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00507,18.0,21.95,L0052,L0052,237.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00508,15.983333333333333,19.533333333333335,L0007,L0007,213.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00509,17.233333333333334,21.6,L0028,L0028,262.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00510,19.016666666666666,23.566666666666666,L0013,L0013,273.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00511,11.1,14.2,L0022,L0022,186.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00512,18.616666666666667,23.216666666666665,L0054,L0054,276.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00513,13.266666666666667,17.8,L0056,L0056,272.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00514,16.7,20.783333333333335,L0059,L0059,245.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00515,7.033333333333333,11.55,L0061,L0061,271.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00516,6.25,9.316666666666666,L0077,L0077,184.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00517,14.183333333333334,18.633333333333333,L0075,L0075,267.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00518,7.25,11.066666666666666,L0018,L0018,229.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00519,16.916666666666668,21.033333333333335,L0041,L0041,247.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00520,8.633333333333333,12.916666666666666,L0067,L0067,257.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00521,10.833333333333334,14.083333333333334,L0005,L0005,195.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00522,16.066666666666666,19.3,L0061,L0061,194.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00523,12.833333333333334,16.666666666666668,L0016,L0016,230.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00524,7.983333333333333,11.1,L0057,L0057,187.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00525,8.116666666666667,11.183333333333334,L0010,L0010,184.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00526,17.55,22.066666666666666,L0054,L0054,271.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00527,19.766666666666666,23.516666666666666,L0030,L0030,225.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00528,19.0,22.616666666666667,L0036,L0036,217.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00529,14.683333333333334,17.85,L0023,L0023,190.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00530,14.3,17.416666666666668,L0059,L0059,187.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00531,7.0,10.883333333333333,L0015,L0015,233.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00532,15.616666666666667,19.833333333333332,L0068,L0068,253.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00533,7.116666666666666,11.916666666666666,L0006,L0006,288.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00534,6.916666666666667,11.733333333333333,L0076,L0076,289.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00535,12.183333333333334,15.716666666666667,L0039,L0039,212.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00536,16.433333333333334,21.15,L0015,L0015,283.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00537,7.25,10.866666666666667,L0051,L0051,217.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00538,10.716666666666667,15.616666666666667,L0054,L0054,294.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00539,18.45,21.533333333333335,L0034,L0034,185.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00540,5.883333333333334,9.55,L0033,L0033,220.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00541,12.883333333333333,16.75,L0011,L0011,232.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00542,14.933333333333334,19.2,L0011,L0011,256.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00543,17.433333333333334,21.916666666666668,L0047,L0047,269.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00544,10.15,14.916666666666666,L0048,L0048,286.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00545,5.0,8.166666666666666,L0062,L0062,190.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00546,13.616666666666667,18.283333333333335,L0025,L0025,280.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00547,18.65,22.216666666666665,L0021,L0021,214.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00548,13.033333333333333,17.183333333333334,L0058,L0058,249.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00549,13.316666666666666,18.083333333333332,L0009,L0009,286.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00550,13.333333333333334,16.366666666666667,L0012,L0012,182.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00551,7.833333333333333,12.55,L0064,L0064,283.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00552,13.2,16.633333333333333,L0068,L0068,206.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00553,9.95,13.966666666666667,L0009,L0009,241.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00554,10.383333333333333,14.816666666666666,L0012,L0012,266.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00555,11.75,15.866666666666667,L0011,L0011,247.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00556,8.983333333333333,12.2,L0025,L0025,193.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00557,5.7,10.566666666666666,L0051,L0051,292.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00558,8.433333333333334,13.016666666666667,L0004,L0004,275.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00559,15.966666666666667,19.716666666666665,L0038,L0038,225.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00560,9.45,14.066666666666666,L0010,L0010,277.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00561,16.366666666666667,19.416666666666668,L0029,L0029,183.0,184.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00562,17.716666666666665,21.716666666666665,L0062,L0062,240.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00563,14.85,18.45,L0062,L0062,216.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00564,16.166666666666668,19.216666666666665,L0034,L0034,183.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00565,5.95,9.083333333333334,L0016,L0016,188.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00566,15.166666666666666,18.55,L0061,L0061,203.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00567,12.316666666666666,16.85,L0012,L0012,272.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00568,9.983333333333333,13.766666666666667,L0066,L0066,227.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00569,18.416666666666668,21.916666666666668,L0048,L0048,210.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00570,8.066666666666666,12.283333333333333,L0058,L0058,253.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00571,15.633333333333333,19.166666666666668,L0038,L0038,212.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00572,16.233333333333334,20.033333333333335,L0045,L0045,228.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00573,6.866666666666666,9.866666666666667,L0049,L0049,180.0,172.9,0.0,official_public_fixed_time_revised_derived,public,all
T00574,9.983333333333333,13.233333333333333,L0022,L0022,195.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00575,14.2,17.933333333333334,L0047,L0047,224.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00576,13.85,17.583333333333332,L0069,L0069,224.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00577,16.15,20.583333333333332,L0074,L0074,266.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00578,10.65,15.05,L0035,L0035,264.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00579,19.466666666666665,23.533333333333335,L0023,L0023,244.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00580,9.0,13.8,L0053,L0053,288.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00581,6.216666666666667,10.516666666666667,L0006,L0006,258.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00582,19.816666666666666,23.233333333333334,L0067,L0067,205.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00583,12.916666666666666,17.55,L0021,L0021,278.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00584,16.533333333333335,21.283333333333335,L0049,L0049,285.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00585,8.4,12.983333333333333,L0042,L0042,275.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00586,11.566666666666666,16.15,L0059,L0059,275.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00587,11.733333333333333,15.15,L0030,L0030,205.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00588,13.6,18.233333333333334,L0010,L0010,278.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00589,10.383333333333333,13.45,L0065,L0065,184.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00590,9.7,13.166666666666666,L0007,L0007,208.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00591,6.5,10.05,L0039,L0039,213.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00592,14.333333333333334,18.05,L0051,L0051,223.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00593,15.433333333333334,19.116666666666667,L0054,L0054,221.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00594,16.433333333333334,20.683333333333334,L0074,L0074,255.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00595,6.816666666666666,11.55,L0041,L0041,284.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00596,12.6,15.866666666666667,L0025,L0025,196.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00597,16.166666666666668,20.433333333333334,L0047,L0047,256.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00598,7.183333333333334,11.466666666666667,L0041,L0041,257.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00599,9.583333333333334,13.2,L0040,L0040,217.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00600,16.75,20.55,L0054,L0054,228.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00601,19.4,22.816666666666666,L0040,L0040,205.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00602,15.183333333333334,18.4,L0027,L0027,193.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00603,19.85,23.9,L0064,L0064,243.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00604,15.533333333333333,18.766666666666666,L0070,L0070,194.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00605,9.683333333333334,13.4,L0044,L0044,223.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00606,12.716666666666667,15.75,L0051,L0051,182.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00607,13.416666666666666,16.433333333333334,L0011,L0011,181.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00608,8.483333333333333,11.633333333333333,L0048,L0048,189.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00609,9.916666666666666,13.783333333333333,L0018,L0018,232.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00610,9.966666666666667,13.716666666666667,L0019,L0019,225.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00611,14.35,17.633333333333333,L0054,L0054,197.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00612,7.883333333333334,12.4,L0062,L0062,271.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00613,17.55,20.55,L0067,L0067,180.0,190.0,0.0,official_public_fixed_time_revised_derived,public,all
T00614,10.016666666666667,13.183333333333334,L0069,L0069,190.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00615,13.15,17.333333333333332,L0015,L0015,251.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00616,19.033333333333335,23.616666666666667,L0042,L0042,275.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00617,10.983333333333333,14.7,L0075,L0075,223.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00618,18.716666666666665,21.766666666666666,L0013,L0013,183.0,190.0,0.0,official_public_fixed_time_revised_derived,public,all
T00619,8.3,12.9,L0031,L0031,276.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00620,12.333333333333334,16.316666666666666,L0053,L0053,239.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00621,10.15,13.616666666666667,L0074,L0074,208.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00622,15.283333333333333,19.6,L0006,L0006,259.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00623,19.966666666666665,24.683333333333334,L0044,L0044,283.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00624,10.833333333333334,14.2,L0024,L0024,202.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00625,7.066666666666666,11.9,L0007,L0007,290.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00626,6.133333333333334,9.15,L0032,L0032,181.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00627,19.333333333333332,23.35,L0070,L0070,241.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00628,9.166666666666666,12.783333333333333,L0053,L0053,217.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00629,18.666666666666668,23.583333333333332,L0040,L0040,295.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00630,19.5,23.5,L0042,L0042,240.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00631,7.383333333333334,10.6,L0031,L0031,193.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00632,7.316666666666666,12.266666666666667,L0047,L0047,297.0,317.3,0.0,official_public_fixed_time_revised_derived,public,all
T00633,12.55,16.15,L0026,L0026,216.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00634,10.7,13.9,L0004,L0004,192.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00635,5.483333333333333,8.85,L0064,L0064,202.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00636,7.283333333333333,10.766666666666667,L0022,L0022,209.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00637,12.166666666666666,16.766666666666666,L0062,L0062,276.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00638,17.716666666666665,21.25,L0061,L0061,212.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00639,11.4,15.7,L0016,L0016,258.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00640,6.116666666666666,9.466666666666667,L0031,L0031,201.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00641,7.55,12.533333333333333,L0018,L0018,299.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00642,14.366666666666667,18.083333333333332,L0055,L0055,223.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00643,13.566666666666666,18.433333333333334,L0066,L0066,292.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00644,11.666666666666666,14.916666666666666,L0041,L0041,195.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00645,17.116666666666667,20.833333333333332,L0070,L0070,223.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00646,12.75,16.583333333333332,L0043,L0043,230.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00647,12.633333333333333,16.6,L0046,L0046,238.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00648,7.916666666666667,12.083333333333334,L0041,L0041,250.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00649,5.283333333333333,9.816666666666666,L0053,L0053,272.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00650,12.266666666666667,15.65,L0026,L0026,203.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00651,9.516666666666667,13.8,L0048,L0048,257.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00652,15.033333333333333,18.633333333333333,L0024,L0024,216.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00653,12.85,15.933333333333334,L0042,L0042,185.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00654,11.9,15.75,L0039,L0039,231.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00655,5.0,9.5,L0053,L0053,270.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00656,6.633333333333334,10.266666666666667,L0039,L0039,218.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00657,16.683333333333334,20.733333333333334,L0065,L0065,243.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00658,7.45,11.283333333333333,L0075,L0075,230.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00659,14.033333333333333,17.133333333333333,L0063,L0063,186.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00660,15.833333333333334,19.15,L0060,L0060,199.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00661,17.166666666666668,20.85,L0026,L0026,221.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00662,15.516666666666667,19.45,L0068,L0068,236.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00663,7.85,12.216666666666667,L0043,L0043,262.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00664,12.75,17.0,L0007,L0007,255.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00665,6.516666666666667,11.016666666666667,L0073,L0073,270.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00666,8.85,12.666666666666666,L0016,L0016,229.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00667,5.416666666666667,8.833333333333334,L0051,L0051,205.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00668,13.833333333333334,18.083333333333332,L0061,L0061,255.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00669,11.35,15.083333333333334,L0068,L0068,224.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00670,7.083333333333333,11.116666666666667,L0024,L0024,242.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00671,13.116666666666667,18.083333333333332,L0035,L0035,298.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00672,12.6,16.333333333333332,L0063,L0063,224.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00673,19.05,23.333333333333332,L0051,L0051,257.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00674,6.683333333333334,9.733333333333333,L0068,L0068,183.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00675,9.6,14.233333333333333,L0030,L0030,278.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00676,9.316666666666666,13.316666666666666,L0027,L0027,240.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00677,19.2,23.866666666666667,L0017,L0017,280.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00678,19.083333333333332,23.883333333333333,L0011,L0011,288.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00679,10.933333333333334,15.116666666666667,L0048,L0048,251.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00680,6.366666666666666,9.716666666666667,L0070,L0070,201.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00681,12.566666666666666,15.916666666666666,L0077,L0077,201.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00682,10.783333333333333,15.516666666666667,L0060,L0060,284.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00683,13.25,17.783333333333335,L0058,L0058,272.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00684,18.1,21.25,L0066,L0066,189.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00685,13.916666666666666,18.166666666666668,L0039,L0039,255.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00686,17.633333333333333,21.116666666666667,L0029,L0029,209.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00687,14.1,18.133333333333333,L0038,L0038,242.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00688,15.783333333333333,18.783333333333335,L0008,L0008,180.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00689,11.616666666666667,15.283333333333333,L0057,L0057,220.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00690,19.016666666666666,22.983333333333334,L0077,L0077,238.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00691,16.383333333333333,21.1,L0047,L0047,283.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00692,5.7,8.716666666666667,L0061,L0061,181.0,179.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00693,19.45,24.233333333333334,L0031,L0031,287.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00694,17.816666666666666,21.416666666666668,L0019,L0019,216.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00695,7.3,11.466666666666667,L0047,L0047,250.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00696,15.6,18.816666666666666,L0024,L0024,193.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00697,13.85,18.816666666666666,L0012,L0012,298.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00698,5.4,8.8,L0016,L0016,204.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00699,11.95,16.866666666666667,L0029,L0029,295.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00700,14.716666666666667,18.55,L0049,L0049,230.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00701,15.8,20.7,L0055,L0055,294.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00702,14.983333333333333,19.3,L0072,L0072,259.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00703,12.6,17.55,L0006,L0006,297.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00704,14.666666666666666,18.516666666666666,L0026,L0026,231.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00705,7.9,11.983333333333333,L0021,L0021,245.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00706,7.266666666666667,11.85,L0028,L0028,275.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00707,5.55,8.983333333333333,L0053,L0053,206.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00708,17.933333333333334,21.816666666666666,L0078,L0078,233.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00709,9.7,14.533333333333333,L0078,L0078,290.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00710,14.616666666666667,19.3,L0012,L0012,281.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00711,18.583333333333332,22.816666666666666,L0053,L0053,254.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
